ProductID,SKU,ProductName,Category,Supplier,Warehouse,Quantity,ReorderLevel,UnitCost,SellingPrice,LastRestockDate,Status
14782,SKU-13782,Coffee Beans 13782,Medical,Global Traders,Warehouse-B,526,53,89.91,129.19,2025-05-08,Active
14783,SKU-13783,Coffee Beans 13783,Stationery,BuildPro,Warehouse-E,550,15,405.47,830.77,2025-03-07,Active
14784,SKU-13784,Office Chair 13784,Tools,PaperPlus,Warehouse-D,354,62,227.78,399.14,2026-01-11,Active
14785,SKU-13785,Mechanical Keyboard 13785,Food,BuildPro,Warehouse-B,228,19,454.69,764.29,2026-04-24,Active
14786,SKU-13786,Speaker 13786,Medical,AutoParts Ltd,Warehouse-E,430,33,67.87,137.19,2026-03-06,Active
14787,SKU-13787,Tool Box 13787,Clothing,TechSource,Warehouse-B,864,12,81.25,103.42,2025-04-10,Active
14788,SKU-13788,Tool Box 13788,Tools,FurniCo,Warehouse-C,276,16,140.82,280.62,2025-05-12,Active
14789,SKU-13789,Tool Box 13789,Stationery,HealthSupply,Warehouse-D,74,90,189.4,262.86,2025-06-10,Low Stock
14790,SKU-13790,Medical Mask 13790,Stationery,BuildPro,Warehouse-E,466,35,186.96,374.34,2025-11-16,Active
14791,SKU-13791,Speaker 13791,Stationery,PaperPlus,Warehouse-D,588,74,371.65,701.15,2025-09-08,Active
14792,SKU-13792,Notebook 13792,Medical,Global Traders,Warehouse-A,702,43,207.41,338.04,2026-03-25,Active
14793,SKU-13793,Car Battery 13793,Medical,FurniCo,Warehouse-A,352,28,247.62,444.06,2025-09-23,Active
14794,SKU-13794,Desk Lamp 13794,Tools,PaperPlus,Warehouse-C,273,36,318.58,511.07,2025-06-19,Active
14795,SKU-13795,First Aid Kit 13795,Stationery,BuildPro,Warehouse-B,206,31,88.11,146.93,2026-05-03,Active
14796,SKU-13796,Monitor 13796,Medical,TechSource,Warehouse-A,290,18,179.92,349.42,2025-12-17,Active
14797,SKU-13797,Car Battery 13797,Stationery,TechSource,Warehouse-D,792,56,376.42,789.44,2025-01-16,Active
14798,SKU-13798,Car Battery 13798,Food,BuildPro,Warehouse-D,921,15,370.84,862.69,2025-08-20,Active
14799,SKU-13799,Notebook 13799,Clothing,AutoParts Ltd,Warehouse-E,586,21,36.99,74.7,2025-02-13,Active
14800,SKU-13800,Printer Paper 13800,Electronics,FurniCo,Warehouse-C,278,16,289.33,439.7,2025-03-07,Active
14801,SKU-13801,Speaker 13801,Tools,BuildPro,Warehouse-A,932,92,248.71,613.63,2025-01-01,Active
14802,SKU-13802,Wireless Mouse 13802,Stationery,AutoParts Ltd,Warehouse-E,765,85,262.82,552.09,2025-08-17,Active
14803,SKU-13803,Notebook 13803,Furniture,AutoParts Ltd,Warehouse-B,738,41,203.05,370.43,2025-12-09,Active
14804,SKU-13804,Monitor 13804,Automotive,PaperPlus,Warehouse-C,491,61,92.47,195.52,2025-07-12,Active
14805,SKU-13805,Coffee Beans 13805,Medical,FurniCo,Warehouse-E,911,70,190.66,426.34,2025-01-11,Active
14806,SKU-13806,Notebook 13806,Clothing,BuildPro,Warehouse-E,565,52,269.78,658.97,2025-11-06,Active
14807,SKU-13807,Safety Gloves 13807,Food,AutoParts Ltd,Warehouse-B,657,41,456.22,816.58,2026-05-10,Active
14808,SKU-13808,Coffee Beans 13808,Medical,SafeWear,Warehouse-D,611,54,319.26,726.42,2026-02-10,Active
14809,SKU-13809,Coffee Beans 13809,Tools,TechSource,Warehouse-A,288,44,66.33,110.06,2025-01-25,Active
14810,SKU-13810,Headphones 13810,Clothing,FurniCo,Warehouse-A,591,70,398.35,478.99,2025-10-09,Active
14811,SKU-13811,USB Hub 13811,Tools,HealthSupply,Warehouse-B,371,13,97.83,132.06,2025-07-09,Active
14812,SKU-13812,Wireless Mouse 13812,Furniture,HealthSupply,Warehouse-C,401,10,280.35,540.07,2025-11-07,Active
14813,SKU-13813,Coffee Beans 13813,Furniture,Global Traders,Warehouse-C,281,46,433.73,881.78,2026-01-10,Active
14814,SKU-13814,Headphones 13814,Clothing,TechSource,Warehouse-C,541,62,174.42,214.62,2025-08-09,Active
14815,SKU-13815,Mechanical Keyboard 13815,Stationery,TechSource,Warehouse-E,789,31,347.53,636.88,2026-03-18,Active
14816,SKU-13816,Printer Paper 13816,Furniture,PaperPlus,Warehouse-E,159,93,231.29,523.08,2025-09-25,Active
14817,SKU-13817,Mechanical Keyboard 13817,Medical,AutoParts Ltd,Warehouse-E,122,73,244.49,547.99,2025-07-23,Active
14818,SKU-13818,Printer Paper 13818,Clothing,HealthSupply,Warehouse-A,757,23,149.5,221.7,2025-12-30,Active
14819,SKU-13819,Medical Mask 13819,Electronics,Global Traders,Warehouse-D,441,74,98.55,222.31,2026-05-24,Active
14820,SKU-13820,First Aid Kit 13820,Stationery,SafeWear,Warehouse-C,207,91,248.05,297.98,2025-02-08,Active
14821,SKU-13821,Headphones 13821,Electronics,TechSource,Warehouse-E,762,73,152.64,271.74,2026-04-30,Active
14822,SKU-13822,Printer Paper 13822,Clothing,Global Traders,Warehouse-A,900,54,102.96,208.3,2025-12-21,Active
14823,SKU-13823,Mechanical Keyboard 13823,Food,AutoParts Ltd,Warehouse-D,306,64,207.34,381.6,2025-01-17,Active
14824,SKU-13824,Headphones 13824,Food,FurniCo,Warehouse-B,74,50,125.61,303.6,2025-05-29,Active
14825,SKU-13825,Safety Gloves 13825,Electronics,FurniCo,Warehouse-A,973,14,153.49,329.45,2025-06-07,Active
14826,SKU-13826,Headphones 13826,Electronics,PaperPlus,Warehouse-C,341,57,458.65,1006.7,2025-07-17,Active
14827,SKU-13827,Office Chair 13827,Stationery,SafeWear,Warehouse-C,676,36,461.53,587.5,2025-04-23,Active
14828,SKU-13828,Headphones 13828,Automotive,BuildPro,Warehouse-D,662,52,260.27,507.67,2025-08-09,Active
14829,SKU-13829,Notebook 13829,Electronics,BuildPro,Warehouse-A,679,11,210.12,453.09,2025-11-17,Active
14830,SKU-13830,Wireless Mouse 13830,Furniture,HealthSupply,Warehouse-A,913,89,380.99,552.96,2026-02-21,Active
14831,SKU-13831,First Aid Kit 13831,Medical,BuildPro,Warehouse-E,717,92,125.98,152.59,2026-05-24,Active
14832,SKU-13832,Safety Gloves 13832,Food,BuildPro,Warehouse-D,993,52,330.99,814.98,2025-12-14,Active
14833,SKU-13833,Wireless Mouse 13833,Tools,Global Traders,Warehouse-E,502,20,248.4,351.08,2025-01-24,Active
14834,SKU-13834,Desk Lamp 13834,Automotive,FurniCo,Warehouse-D,466,37,353.16,519.64,2025-06-12,Active
14835,SKU-13835,Safety Gloves 13835,Furniture,PaperPlus,Warehouse-A,158,43,22.95,56.9,2026-05-19,Active
14836,SKU-13836,Monitor 13836,Food,FurniCo,Warehouse-E,963,54,74.43,177.28,2026-03-14,Active
14837,SKU-13837,Mechanical Keyboard 13837,Tools,BuildPro,Warehouse-B,638,98,223.09,462.79,2025-12-22,Active
14838,SKU-13838,Mechanical Keyboard 13838,Medical,PaperPlus,Warehouse-B,575,22,227.26,470.95,2025-05-09,Active
14839,SKU-13839,Office Chair 13839,Medical,Global Traders,Warehouse-D,167,51,422.02,528.89,2025-08-17,Active
14840,SKU-13840,Monitor 13840,Electronics,SafeWear,Warehouse-B,567,46,58.59,95.01,2025-03-11,Active
14841,SKU-13841,Wireless Mouse 13841,Clothing,BuildPro,Warehouse-D,141,63,213.62,391.78,2026-01-08,Active
14842,SKU-13842,Medical Mask 13842,Clothing,HealthSupply,Warehouse-B,153,70,66.54,100.27,2025-07-12,Active
14843,SKU-13843,Mechanical Keyboard 13843,Furniture,AutoParts Ltd,Warehouse-E,32,99,333.88,658.59,2026-01-26,Low Stock
14844,SKU-13844,Jacket 13844,Electronics,AutoParts Ltd,Warehouse-B,623,73,398.31,777.91,2025-07-01,Active
14845,SKU-13845,Coffee Beans 13845,Electronics,FurniCo,Warehouse-B,569,27,405.0,535.38,2026-05-09,Active
14846,SKU-13846,Monitor 13846,Furniture,FurniCo,Warehouse-B,595,88,303.31,740.18,2025-10-21,Active
14847,SKU-13847,Wireless Mouse 13847,Food,FurniCo,Warehouse-E,130,64,310.53,400.88,2025-11-06,Active
14848,SKU-13848,Desk Lamp 13848,Clothing,BuildPro,Warehouse-D,339,50,117.59,186.96,2025-02-25,Active
14849,SKU-13849,Wireless Mouse 13849,Food,TechSource,Warehouse-B,261,95,171.86,329.16,2025-06-30,Active
14850,SKU-13850,Printer Paper 13850,Tools,SafeWear,Warehouse-D,875,45,372.68,873.64,2026-03-11,Active
14851,SKU-13851,Desk Lamp 13851,Food,Global Traders,Warehouse-E,590,33,173.66,326.42,2025-01-02,Active
14852,SKU-13852,Headphones 13852,Automotive,AutoParts Ltd,Warehouse-E,177,21,10.49,13.94,2026-02-22,Active
14853,SKU-13853,Wireless Mouse 13853,Automotive,Global Traders,Warehouse-E,542,16,105.69,199.92,2025-05-22,Active
14854,SKU-13854,Hammer 13854,Furniture,AutoParts Ltd,Warehouse-E,328,68,444.4,595.46,2025-02-27,Active
14855,SKU-13855,Hammer 13855,Tools,TechSource,Warehouse-C,843,81,292.97,690.49,2026-05-11,Active
14856,SKU-13856,Coffee Beans 13856,Electronics,AutoParts Ltd,Warehouse-D,155,74,308.78,597.18,2025-01-19,Active
14857,SKU-13857,Monitor 13857,Stationery,FurniCo,Warehouse-E,420,15,311.45,772.81,2025-08-28,Active
14858,SKU-13858,Office Chair 13858,Stationery,SafeWear,Warehouse-E,656,79,330.49,703.76,2026-01-19,Active
14859,SKU-13859,First Aid Kit 13859,Stationery,BuildPro,Warehouse-B,133,52,177.88,443.81,2026-03-10,Active
14860,SKU-13860,Notebook 13860,Stationery,FurniCo,Warehouse-C,887,42,231.16,523.61,2025-10-02,Active
14861,SKU-13861,Wireless Mouse 13861,Clothing,FurniCo,Warehouse-A,690,51,452.34,558.19,2025-09-02,Active
14862,SKU-13862,USB Hub 13862,Medical,AutoParts Ltd,Warehouse-C,281,93,473.73,860.05,2026-02-28,Active
14863,SKU-13863,Hammer 13863,Medical,AutoParts Ltd,Warehouse-C,197,96,384.36,469.99,2025-07-30,Active
14864,SKU-13864,Hammer 13864,Food,AutoParts Ltd,Warehouse-E,363,58,9.54,14.08,2026-03-30,Active
14865,SKU-13865,Jacket 13865,Food,SafeWear,Warehouse-D,992,11,85.32,175.41,2025-05-17,Active
14866,SKU-13866,Coffee Beans 13866,Electronics,AutoParts Ltd,Warehouse-A,354,70,249.3,614.64,2025-03-03,Active
14867,SKU-13867,Headphones 13867,Medical,Global Traders,Warehouse-D,675,79,334.02,529.21,2025-05-12,Active
14868,SKU-13868,Headphones 13868,Clothing,Global Traders,Warehouse-B,136,24,217.64,275.85,2025-12-10,Active
14869,SKU-13869,Wireless Mouse 13869,Automotive,SafeWear,Warehouse-A,968,22,33.99,51.7,2025-04-25,Active
14870,SKU-13870,Coffee Beans 13870,Food,TechSource,Warehouse-D,382,19,29.5,50.79,2025-10-14,Active
14871,SKU-13871,Wireless Mouse 13871,Furniture,AutoParts Ltd,Warehouse-E,793,82,497.1,605.76,2025-10-17,Active
14872,SKU-13872,Printer Paper 13872,Clothing,AutoParts Ltd,Warehouse-A,932,20,444.53,1094.45,2025-03-29,Active
14873,SKU-13873,Wireless Mouse 13873,Tools,FurniCo,Warehouse-E,820,64,57.61,92.02,2026-02-13,Active
14874,SKU-13874,Mechanical Keyboard 13874,Electronics,SafeWear,Warehouse-B,692,63,6.73,14.78,2026-01-31,Active
14875,SKU-13875,Car Battery 13875,Medical,HealthSupply,Warehouse-A,119,83,169.07,251.98,2025-09-28,Active
14876,SKU-13876,USB Hub 13876,Clothing,PaperPlus,Warehouse-C,943,29,46.7,106.39,2025-09-15,Active
14877,SKU-13877,Hammer 13877,Automotive,AutoParts Ltd,Warehouse-C,474,33,200.18,328.32,2025-09-08,Active
14878,SKU-13878,Jacket 13878,Electronics,AutoParts Ltd,Warehouse-C,149,27,273.09,393.4,2025-02-01,Active
14879,SKU-13879,Car Battery 13879,Medical,FurniCo,Warehouse-C,465,27,388.58,642.03,2026-02-05,Active
14880,SKU-13880,Desk Lamp 13880,Stationery,TechSource,Warehouse-E,518,88,12.77,26.04,2025-02-20,Active
14881,SKU-13881,USB Hub 13881,Food,PaperPlus,Warehouse-D,391,20,208.32,266.57,2025-07-28,Active
14882,SKU-13882,Tool Box 13882,Electronics,AutoParts Ltd,Warehouse-A,952,15,19.82,40.06,2025-10-20,Active
14883,SKU-13883,Wireless Mouse 13883,Stationery,SafeWear,Warehouse-D,461,11,388.77,578.16,2025-05-27,Active
14884,SKU-13884,Notebook 13884,Food,TechSource,Warehouse-D,657,100,55.06,87.93,2025-07-05,Active
14885,SKU-13885,USB Hub 13885,Automotive,AutoParts Ltd,Warehouse-A,476,33,146.48,194.55,2025-07-29,Active
14886,SKU-13886,Notebook 13886,Automotive,BuildPro,Warehouse-B,561,42,475.83,1141.02,2025-08-21,Active
14887,SKU-13887,First Aid Kit 13887,Electronics,BuildPro,Warehouse-B,56,94,86.72,159.28,2025-12-09,Low Stock
14888,SKU-13888,First Aid Kit 13888,Food,Global Traders,Warehouse-A,422,24,103.94,237.68,2026-05-15,Active
14889,SKU-13889,Notebook 13889,Food,TechSource,Warehouse-D,48,11,148.19,362.04,2026-01-16,Active
14890,SKU-13890,Monitor 13890,Electronics,HealthSupply,Warehouse-B,729,43,271.12,616.79,2026-04-02,Active
14891,SKU-13891,Desk Lamp 13891,Clothing,PaperPlus,Warehouse-A,33,78,421.33,837.62,2025-04-29,Low Stock
14892,SKU-13892,Safety Gloves 13892,Medical,SafeWear,Warehouse-C,706,37,206.23,359.29,2025-05-20,Active
14893,SKU-13893,Notebook 13893,Automotive,AutoParts Ltd,Warehouse-A,453,96,484.51,1004.99,2025-12-16,Active
14894,SKU-13894,Monitor 13894,Medical,SafeWear,Warehouse-C,732,58,254.77,375.72,2026-02-08,Active
14895,SKU-13895,Safety Gloves 13895,Tools,Global Traders,Warehouse-D,36,23,77.76,135.01,2026-05-06,Active
14896,SKU-13896,Wireless Mouse 13896,Food,AutoParts Ltd,Warehouse-A,248,39,142.88,302.39,2026-02-08,Active
14897,SKU-13897,Tool Box 13897,Automotive,AutoParts Ltd,Warehouse-B,467,62,258.41,523.08,2025-02-19,Active
14898,SKU-13898,Jacket 13898,Furniture,PaperPlus,Warehouse-E,582,81,137.69,330.68,2026-05-02,Active
14899,SKU-13899,Printer Paper 13899,Tools,TechSource,Warehouse-D,475,11,269.34,433.59,2025-01-31,Active
14900,SKU-13900,Medical Mask 13900,Stationery,BuildPro,Warehouse-A,954,80,426.15,668.97,2025-07-25,Active
14901,SKU-13901,Safety Gloves 13901,Tools,Global Traders,Warehouse-D,648,60,493.97,926.14,2025-03-20,Active
14902,SKU-13902,First Aid Kit 13902,Clothing,TechSource,Warehouse-E,879,76,355.2,636.85,2026-04-26,Active
14903,SKU-13903,Office Chair 13903,Electronics,PaperPlus,Warehouse-E,388,44,257.89,510.7,2025-11-29,Active
14904,SKU-13904,Desk Lamp 13904,Food,TechSource,Warehouse-E,732,69,94.84,210.58,2025-11-11,Active
14905,SKU-13905,Monitor 13905,Automotive,PaperPlus,Warehouse-C,239,90,373.15,492.47,2025-06-26,Active
14906,SKU-13906,Monitor 13906,Furniture,Global Traders,Warehouse-A,929,11,335.97,682.21,2025-03-07,Active
14907,SKU-13907,USB Hub 13907,Furniture,AutoParts Ltd,Warehouse-B,583,75,47.81,116.95,2025-10-11,Active
14908,SKU-13908,Safety Gloves 13908,Tools,Global Traders,Warehouse-D,331,61,32.13,68.86,2025-12-24,Active
14909,SKU-13909,Coffee Beans 13909,Electronics,SafeWear,Warehouse-B,845,25,282.42,511.25,2025-08-29,Active
14910,SKU-13910,Printer Paper 13910,Automotive,HealthSupply,Warehouse-D,528,79,166.08,222.92,2025-08-06,Active
14911,SKU-13911,Monitor 13911,Tools,BuildPro,Warehouse-B,953,23,309.46,590.03,2025-04-19,Active
14912,SKU-13912,Office Chair 13912,Stationery,AutoParts Ltd,Warehouse-A,545,41,114.73,170.56,2025-07-15,Active
14913,SKU-13913,Wireless Mouse 13913,Clothing,AutoParts Ltd,Warehouse-C,872,70,252.46,562.22,2026-01-16,Active
14914,SKU-13914,Wireless Mouse 13914,Electronics,HealthSupply,Warehouse-B,565,74,223.25,269.13,2025-02-04,Active
14915,SKU-13915,Wireless Mouse 13915,Stationery,FurniCo,Warehouse-E,597,87,480.22,1073.07,2026-04-07,Active
14916,SKU-13916,Medical Mask 13916,Clothing,FurniCo,Warehouse-D,372,69,140.67,249.26,2025-04-29,Active
14917,SKU-13917,Medical Mask 13917,Food,AutoParts Ltd,Warehouse-C,696,52,399.23,927.65,2025-09-30,Active
14918,SKU-13918,Desk Lamp 13918,Medical,SafeWear,Warehouse-E,53,90,15.96,29.52,2025-08-24,Low Stock
14919,SKU-13919,Office Chair 13919,Automotive,BuildPro,Warehouse-D,392,12,399.04,958.58,2025-04-15,Active
14920,SKU-13920,Headphones 13920,Tools,SafeWear,Warehouse-A,872,79,170.35,423.8,2025-06-17,Active
14921,SKU-13921,Safety Gloves 13921,Medical,FurniCo,Warehouse-B,336,45,380.94,475.29,2026-06-01,Active
14922,SKU-13922,Wireless Mouse 13922,Clothing,PaperPlus,Warehouse-A,50,44,403.59,997.27,2025-06-09,Active
14923,SKU-13923,Printer Paper 13923,Stationery,BuildPro,Warehouse-A,766,36,263.73,505.57,2025-09-07,Active
14924,SKU-13924,Office Chair 13924,Medical,AutoParts Ltd,Warehouse-A,114,11,383.14,511.91,2026-04-23,Active
14925,SKU-13925,Coffee Beans 13925,Stationery,BuildPro,Warehouse-D,611,17,171.55,329.22,2025-01-20,Active
14926,SKU-13926,Jacket 13926,Furniture,AutoParts Ltd,Warehouse-C,115,92,319.89,518.89,2025-12-20,Active
14927,SKU-13927,Car Battery 13927,Stationery,PaperPlus,Warehouse-E,589,29,255.96,500.34,2026-03-13,Active
14928,SKU-13928,Tool Box 13928,Tools,Global Traders,Warehouse-B,283,41,130.95,213.12,2025-12-18,Active
14929,SKU-13929,Desk Lamp 13929,Stationery,PaperPlus,Warehouse-B,505,11,319.52,746.64,2026-04-28,Active
14930,SKU-13930,Desk Lamp 13930,Tools,BuildPro,Warehouse-A,511,77,381.5,794.81,2025-10-16,Active
14931,SKU-13931,Tool Box 13931,Electronics,SafeWear,Warehouse-D,714,36,65.39,92.64,2025-05-19,Active
14932,SKU-13932,Tool Box 13932,Tools,AutoParts Ltd,Warehouse-B,310,97,423.64,663.26,2025-05-13,Active
14933,SKU-13933,Printer Paper 13933,Electronics,PaperPlus,Warehouse-B,69,43,203.42,401.9,2025-09-22,Active
14934,SKU-13934,Coffee Beans 13934,Electronics,BuildPro,Warehouse-E,881,24,241.97,535.59,2026-03-17,Active
14935,SKU-13935,First Aid Kit 13935,Electronics,Global Traders,Warehouse-B,176,90,231.85,423.27,2025-11-19,Active
14936,SKU-13936,Coffee Beans 13936,Electronics,BuildPro,Warehouse-A,70,20,37.0,65.62,2025-04-13,Active
14937,SKU-13937,Car Battery 13937,Furniture,AutoParts Ltd,Warehouse-A,100,40,389.87,773.72,2025-12-03,Active
14938,SKU-13938,Hammer 13938,Tools,PaperPlus,Warehouse-A,195,94,413.27,555.47,2025-03-06,Active
14939,SKU-13939,Car Battery 13939,Medical,BuildPro,Warehouse-D,943,25,53.56,130.57,2025-07-25,Active
14940,SKU-13940,Mechanical Keyboard 13940,Electronics,AutoParts Ltd,Warehouse-D,253,91,271.5,587.66,2025-07-24,Active
14941,SKU-13941,Mechanical Keyboard 13941,Clothing,AutoParts Ltd,Warehouse-A,113,67,414.19,872.01,2025-08-29,Active
14942,SKU-13942,Speaker 13942,Tools,PaperPlus,Warehouse-C,913,90,283.98,484.51,2026-02-01,Active
14943,SKU-13943,First Aid Kit 13943,Automotive,BuildPro,Warehouse-D,396,85,422.71,691.49,2025-07-25,Active
14944,SKU-13944,Jacket 13944,Food,FurniCo,Warehouse-D,186,18,135.45,316.24,2026-01-26,Active
14945,SKU-13945,Office Chair 13945,Food,HealthSupply,Warehouse-D,19,27,145.61,353.2,2026-03-04,Low Stock
14946,SKU-13946,Safety Gloves 13946,Food,Global Traders,Warehouse-D,956,27,123.96,153.49,2025-05-03,Active
14947,SKU-13947,Coffee Beans 13947,Medical,FurniCo,Warehouse-A,731,47,178.49,420.27,2025-04-01,Active
14948,SKU-13948,Medical Mask 13948,Electronics,TechSource,Warehouse-D,188,84,222.74,409.19,2026-04-25,Active
14949,SKU-13949,Printer Paper 13949,Furniture,BuildPro,Warehouse-D,942,30,355.85,753.44,2025-01-26,Active
14950,SKU-13950,Wireless Mouse 13950,Medical,BuildPro,Warehouse-E,185,55,89.46,195.17,2026-03-22,Active
14951,SKU-13951,Safety Gloves 13951,Furniture,AutoParts Ltd,Warehouse-B,537,86,467.5,971.98,2025-05-24,Active
14952,SKU-13952,Headphones 13952,Stationery,SafeWear,Warehouse-C,129,42,53.83,95.6,2025-10-08,Active
14953,SKU-13953,Medical Mask 13953,Food,TechSource,Warehouse-C,560,94,201.18,271.04,2025-07-10,Active
14954,SKU-13954,Tool Box 13954,Medical,Global Traders,Warehouse-A,456,62,194.26,371.89,2025-07-17,Active
14955,SKU-13955,Safety Gloves 13955,Medical,FurniCo,Warehouse-B,110,62,283.4,622.98,2025-02-14,Active
14956,SKU-13956,Hammer 13956,Medical,AutoParts Ltd,Warehouse-C,771,54,456.38,1077.21,2025-12-12,Active
14957,SKU-13957,Headphones 13957,Clothing,AutoParts Ltd,Warehouse-E,768,84,408.93,621.34,2025-08-08,Active
14958,SKU-13958,USB Hub 13958,Furniture,PaperPlus,Warehouse-B,247,70,92.55,136.01,2026-02-09,Active
14959,SKU-13959,Printer Paper 13959,Food,FurniCo,Warehouse-E,10,77,106.77,218.31,2025-09-24,Low Stock
14960,SKU-13960,Hammer 13960,Clothing,PaperPlus,Warehouse-B,852,62,25.07,34.17,2025-06-06,Active
14961,SKU-13961,Hammer 13961,Electronics,SafeWear,Warehouse-B,632,80,364.6,505.88,2025-06-25,Active
14962,SKU-13962,Hammer 13962,Medical,TechSource,Warehouse-A,789,57,308.37,574.59,2025-10-27,Active
14963,SKU-13963,Hammer 13963,Electronics,BuildPro,Warehouse-E,366,63,70.01,122.59,2025-02-17,Active
14964,SKU-13964,Coffee Beans 13964,Tools,PaperPlus,Warehouse-C,534,80,19.77,46.22,2025-11-13,Active
14965,SKU-13965,Office Chair 13965,Electronics,PaperPlus,Warehouse-E,237,73,101.94,216.67,2025-06-11,Active
14966,SKU-13966,Notebook 13966,Tools,BuildPro,Warehouse-A,361,59,289.69,489.76,2025-11-10,Active
14967,SKU-13967,Mechanical Keyboard 13967,Furniture,PaperPlus,Warehouse-C,989,80,330.5,792.71,2025-01-26,Active
14968,SKU-13968,Desk Lamp 13968,Stationery,SafeWear,Warehouse-C,564,37,446.19,606.29,2025-10-25,Active
14969,SKU-13969,Safety Gloves 13969,Electronics,BuildPro,Warehouse-C,677,54,48.7,86.95,2025-11-23,Active
14970,SKU-13970,Car Battery 13970,Electronics,TechSource,Warehouse-A,810,79,417.12,729.53,2025-10-12,Active
14971,SKU-13971,Notebook 13971,Stationery,Global Traders,Warehouse-D,142,76,33.16,52.46,2025-04-12,Active
14972,SKU-13972,Safety Gloves 13972,Electronics,Global Traders,Warehouse-B,838,62,326.61,568.81,2025-05-06,Active
14973,SKU-13973,Monitor 13973,Food,FurniCo,Warehouse-D,848,72,269.5,332.2,2026-01-22,Active
14974,SKU-13974,Printer Paper 13974,Medical,AutoParts Ltd,Warehouse-C,806,68,90.14,184.31,2025-12-19,Active
14975,SKU-13975,First Aid Kit 13975,Electronics,PaperPlus,Warehouse-A,173,27,470.83,909.7,2025-04-11,Active
14976,SKU-13976,Printer Paper 13976,Medical,HealthSupply,Warehouse-C,964,78,218.04,511.48,2025-05-20,Active
14977,SKU-13977,Safety Gloves 13977,Furniture,SafeWear,Warehouse-A,224,70,496.8,1057.38,2025-01-23,Active
14978,SKU-13978,Speaker 13978,Furniture,AutoParts Ltd,Warehouse-C,377,62,365.9,758.39,2026-01-29,Active
14979,SKU-13979,Hammer 13979,Electronics,PaperPlus,Warehouse-E,57,83,365.89,673.94,2026-03-14,Low Stock
14980,SKU-13980,Hammer 13980,Furniture,SafeWear,Warehouse-C,735,58,79.33,165.5,2026-04-01,Active
